Expected Return,Expected Volatility,Expected Sharpe
-0.07817930176952753,0.1266669189983272,-0.854045417896019
-0.08345996283822639,0.1327428946756242,-0.8547347345067444
-0.04911190817536854,0.11420158894923496,-0.6927391195102851
-0.06610027776201112,0.1348788753201659,-0.7124931723659105
-0.01297106486387529,0.08511071577192876,-0.5048843083287524
-0.03967462801658074,0.11184304480159289,-0.6229679113277182
-0.04600824797168648,0.10724408583060295,-0.7087406954239422
-0.0006438675054066933,0.09640320393772454,-0.31787187825419483
-0.040031536690117185,0.1274382721735931,-0.5495330052397607
-0.03155615014841594,0.11944710079506592,-0.5153423543868775
-0.0657922013699365,0.14792843675730827,-0.6475577209478216
-0.047868612200305,0.11734764855424848,-0.6635719859721537
-0.07220550713800575,0.12125989039241089,-0.8428632650685814
-0.001372245958666734,0.08347568474071293,-0.37582496095855084
-0.050300677987332856,0.1116072510670496,-0.7194933771739536
-0.0706743409856433,0.12409020378482026,-0.8112996668151061
-0.03353737897129108,0.09748095212153397,-0.6517927614420109
-0.01427906340109385,0.0840012114296665,-0.5271241050870835
-0.07405520195046453,0.12927487439687102,-0.8049143535117067
-0.012133276800520502,0.09014455085166229,-0.4673968243499607
-0.08755948062287525,0.14468702091640467,-0.8125088199223978
-0.010347409645447659,0.07837858220722115,-0.5147759567629737
-0.056329958203243415,0.11995354204787036,-0.7196949479723688
-0.020046281285564405,0.07583247064158208,-0.6599584697972634
-0.07252067642988444,0.11701698333013127,-0.876117923332979
-0.02075293892317883,0.08268519412291053,-0.6138092733716656
-0.05250944608441313,0.10995955594669742,-0.750361761413527
-0.043451103992693155,0.1274953936348828,-0.5761079039689863
-0.011609996811455279,0.07563302506519345,-0.5501564531577136
-0.05480373389767914,0.09880876677679537,-0.8582612319132271
-0.03587821317736047,0.11550766020955985,-0.5703363141270534
-0.08449185355612607,0.13531399886160309,-0.8461197992768393
-0.03636583463052172,0.09782363261879085,-0.6784233303739895
-0.01362683410253722,0.0992744882114142,-0.43945665083288915
-0.060055275341619085,0.1330339563747218,-0.6769345045106903
-0.08256050310106977,0.13641858641409488,-0.8251111967939284
-0.0319556645508778,0.10065886286179461,-0.6155013357933856
0.012582410873515148,0.07655123350455319,-0.2275285234358617
-0.06573189751481762,0.11395247698495418,-0.8401036997858121
-0.04918216882500252,0.1385862681697462,-0.5713565266655202
-0.05252246545453228,0.11184410611499299,-0.7378347265763514
-0.05232252570020324,0.10570000699883059,-0.7788317904379516
-0.03374455120184518,0.09978553019582981,-0.6388155785387525
-0.025448264972985704,0.09270661111208055,-0.5981047555060534
-0.0473527323133657,0.11437145638552326,-0.6763289963942152
-0.008355217777735114,0.09213730699682875,-0.41628325189768406
0.004551138497323788,0.06595867170339023,-0.38583041236969234
0.0014232978631488983,0.06827019983168753,-0.4185823713319096
-0.061198395421439095,0.13362401349675607,-0.6825000464729574
-0.022793451000682773,0.08960989628019633,-0.5891475516901146
-0.041900776149504694,0.1196732385073891,-0.6008091453551268
-0.014044568895642316,0.07642523492683466,-0.576309237882071
-0.03789576761864044,0.09752174767017951,-0.6962115552754989
-0.020692599105854324,0.07600568801756241,-0.6669579662793255
-0.059436883667020254,0.11516864189251831,-0.776573225118758
-0.018432529963006757,0.08664666280960669,-0.5589659011961041
-0.03811115765099307,0.12847722154607982,-0.5301418946592352
-0.05637122456854893,0.12097137195971683,-0.7139806978241954
-0.055224516500546675,0.12489785387393895,-0.682353730325622
-0.10033012993800369,0.15026986763585481,-0.867307145394108
-0.04704664898174672,0.10314804832135317,-0.7469520774810136
-0.022296585765806835,0.09968145164706234,-0.5246370804366997
-0.03074870338650275,0.09325083073930307,-0.6514548224919843
-0.051248110632654505,0.10516221275987768,-0.772597956056445
-0.054498530201030244,0.12517723395910121,-0.6750311340849582
-0.004193840107602417,0.07787095349195161,-0.4391090461109679
-0.06532383905432576,0.13420726676117145,-0.7102733060197054
-0.021913595317116626,0.09623997906014518,-0.5394181900712304
-0.028073085563889877,0.09080080700704315,-0.6395657426192843
-0.06166779112477665,0.1164291629121067,-0.787326721518881
-0.05999162504924799,0.14266027728040492,-0.630810669688841
-0.07172321286550201,0.12429116569836543,-0.818426734466131
-0.06192104133705399,0.12548670543546758,-0.732516173869311
-0.05448894017030103,0.11309694964766794,-0.7470487969260912
-0.04226959289817976,0.12555004892114532,-0.5756237733015173
-0.054207228695679774,0.10331809510128169,-0.8150288544628341
-0.06166559074240262,0.1182193706087552,-0.7753855418987822
-0.029163808866890836,0.07993141268566174,-0.7401821997011164
-0.056673129263233014,0.1148695380708016,-0.7545353687224781
-0.01758682241037587,0.08272762509927167,-0.5752228757113785
-0.07221504261964598,0.1318522235983653,-0.7752242611471077
-0.06650389344006191,0.14618467655303402,-0.6601505418733233
-0.026307624648032726,0.11540967085584519,-0.4878934688096019
-0.06170707079173738,0.11631645313342091,-0.7884273318284961
-0.08662115674948273,0.13069563578570167,-0.8923110251416771
-0.0709270028861107,0.1476624932165046,-0.6834978923058699
-0.031203309356329523,0.10351573538443459,-0.5912464334918158
-0.04038562386219759,0.11945850528709753,-0.5892056299636271
-0.006273245164508052,0.08643082363267857,-0.41967950367643525
-0.06022380313528451,0.11563074887539883,-0.7802751777773895
-0.024581057358068984,0.08942305481066076,-0.6103689643977805
-0.04136012385063632,0.09124833400942521,-0.7820430326241944
-0.031105929679243874,0.09056596087362526,-0.6747118794942221
-0.086025935026731,0.16503079900791853,-0.7030562520706443
-0.06199595374184131,0.12800681488487606,-0.7186801251525443
-0.07091846078942851,0.11124445407143511,-0.9071774555576873
-0.035779364210578396,0.10184380078221206,-0.6458848128738275
-0.04807407412159787,0.13330122517594462,-0.585696598201162
-0.04859133590794768,0.11628904740105753,-0.6758274976395839
-0.01739200800292422,0.08671568997115325,-0.5465217196413888
-0.02725264820688446,0.12579224425181146,-0.4551365511237391
-0.023344019084462365,0.08983148019079891,-0.5938232228964895
-0.03165329081531871,0.09490545814923992,-0.6496285041727337
-0.06739239120082352,0.139781008212257,-0.6967498120555369
-0.04087346372712587,0.10175555028583236,-0.6965071048020635
-0.028317135068952472,0.1162153232460079,-0.5018024597798098
-0.012091888618261302,0.08633513913734032,-0.48754063569993566
-0.021859247479601752,0.09398279444425578,-0.5517951215034486
-0.07561067785390121,0.1296078930180124,-0.814847579068536
-0.04779859426977955,0.13325497178294,-0.5838325822206939
-0.06363904479848617,0.12470218864066726,-0.7509013740593569
-0.055254446041357264,0.11978304398442775,-0.7117405202395813
-0.04570868257966579,0.12015015629025812,-0.6301172209611542
-0.07409997588965517,0.12425914671203635,-0.8377650953205165
-0.056991580154987294,0.10692370017868308,-0.8135855755984249
-0.0036812894018226107,0.06824613980348189,-0.49352665951231134
-0.014298085734656577,0.07773652390832365,-0.5698490684623132
-0.025442076667217327,0.08847249785863127,-0.626658882806805
-0.012428259925610403,0.08358133743638912,-0.5076283920187457
-0.044481402671018765,0.12804191165301979,-0.5816954910268413
-9.832845931579542e-05,0.06214519751562353,-0.4843226775769594
-0.045276631312794795,0.10650630232346905,-0.7067810042280223
-0.06188543316360696,0.11600036082798836,-0.792113339197795
-0.06151193750900911,0.10400117006367254,-0.8799125764929647
-0.05508438380974519,0.13863235973122978,-0.6137411494307716
-0.03501934728585947,0.09805257407689215,-0.6631069902853519
-0.03160616505740117,0.08183324910142589,-0.752825602476631
-0.07499297211134211,0.11801007166093672,-0.889695011905467
-0.06525871519262473,0.1308435534936448,-0.7280352195360663
-0.04962940453885924,0.09729648180067234,-0.8184201840102813
-0.08619451313135819,0.13803388562998523,-0.8417825275369714
-0.026508770660955153,0.0992027200780292,-0.5696292462193319
-0.031213147741524148,0.09114031255669844,-0.6716363596344198
-0.025869823803364198,0.08223490296364706,-0.6793930775118945
-0.04827714690904232,0.1079295239972167,-0.7252616708571877
-0.08110610541474361,0.1247521914296667,-0.8906144584833483
-0.05436594428100493,0.12895158508943466,-0.6542451124000743
-0.04628705144641679,0.1127252245105729,-0.6767522688700571
-0.05322340994831009,0.10699695580897561,-0.777811007042957
-0.04742809966774528,0.11301452128313265,-0.6851163796355555
-0.078703226094599,0.16039045080629138,-0.6777412592092737
0.016639573099599646,0.06736750204900686,-0.19832154219821355
-0.07867297233458126,0.14525019769494152,-0.7481777929336746
-0.023812011544128445,0.1075118232562657,-0.5005218022938916
-0.07228479261224548,0.110710120968116,-0.9238973972551526
-0.04214877085186476,0.098307355798782,-0.7339101969087716
-0.03282019664209247,0.09174871119625803,-0.6846984096344951
-0.02702065512848003,0.07918523663555836,-0.7200919963264306
-0.04069580484565351,0.1049039098361548,-0.6739101045525419
-0.03210261176163985,0.11739157323029789,-0.5290210366276242
-0.002521446208523774,0.09283435309187964,-0.3503169368384221
-0.02562527574890056,0.10344178590285166,-0.537744735006234
-0.08828460922261543,0.14091836491773352,-0.8393839177148315
-0.05186371900243067,0.11388036358900594,-0.7188571973468288
-0.03531596093160455,0.09914219126759814,-0.6588109471507237
0.008807647222855954,0.07269903548131602,-0.29150803221578603
-0.06992864909302986,0.14841844330656473,-0.6732899690008397
-0.06668141275724573,0.13306818765477874,-0.7265554183999868
-0.05186874744263337,0.11628984754924035,-0.7040059744507607
-0.0438232244497723,0.0956102718820605,-0.7721264985088266
-0.08590094048629113,0.1297925998586501,-0.8929703281428402
-0.00942690111134874,0.08725347503547243,-0.4518662562759815
-0.024321900492516722,0.0913039373332362,-0.5949568231023331
-0.042527472331612914,0.12728548686855215,-0.5698015863074171
-0.04992049995623132,0.1296641132201017,-0.616365607811378
-0.04377988852117823,0.11467389865371551,-0.6433886820572287
-0.061566762443442016,0.1339495083717805,-0.6835916275951979
-0.010394104127985544,0.08930955062714682,-0.45229321885880386
-0.09122091491461785,0.15516065550041752,-0.7812606522166418
-0.03701062083874149,0.09391989747902958,-0.7134869461894761
-0.05214433016709587,0.1224120918744671,-0.6710475158886624
-0.054207208781199064,0.11753218283689533,-0.7164608598996002
-0.04860825468578914,0.1085747039561912,-0.7240015567300719
-0.017815889040668303,0.09968691753132199,-0.4796606237287293
-0.0591888131036519,0.12039006307550257,-0.7408320157430035
-0.014824098205332648,0.07582015440411541,-0.5911897510314178
-0.05118782995349139,0.12633623026123864,-0.6426329943960717
-0.04178711334585994,0.10616901540894423,-0.6761587933103523
-0.09005689115178923,0.12255675086038233,-0.9796024315997006
-0.008232181222269923,0.08504444805642337,-0.44955528662969857
-0.06846670429180775,0.14207297301321503,-0.6930713294966298
-0.04507452096577205,0.11751855211388648,-0.6388312280517021
-0.03207973518065802,0.08980735939813574,-0.6912544316712946
-0.0899599855328663,0.1352179956502629,-0.8871599150392602
-0.0019159829657062113,0.07847939988881614,-0.4066797530424855
-0.06287790132811541,0.1278163321565704,-0.7266512796998691
-0.04138301396766157,0.10542656989646818,-0.6770875125479439
-0.015799908569507783,0.09680541757386435,-0.4731130727736554
-0.000702298586890894,0.07653753158749126,-0.401140433328381
-0.06777202215941087,0.13720067997986896,-0.7126205363833231
-0.03327065898152707,0.1076196954642839,-0.5879096638265893
-0.0351635563150662,0.09743814533990129,-0.6687684385591592
0.028273737378789212,0.05374999375251802,-0.032116517615965616
-0.06629291426542591,0.11365508361415746,-0.8472380750897724
-0.03074676542815189,0.09215397782076022,-0.6591876646530065
-0.0013418110349522373,0.06782096998162161,-0.4621256676724818
-0.08472894169373767,0.1438216764790673,-0.7977166203485052
-0.028814303574073025,0.09265512873827832,-0.6347657639136738
-0.001097839650524536,0.08808781615171424,-0.3530322467861448
-0.060178044664595504,0.13467468259654333,-0.6695990881578665
-0.03377187078043829,0.09759413721078275,-0.6534395672017111
-0.0008646447952352296,0.06741564419402796,-0.45782614946768374
-0.03779950433405302,0.1057553027150737,-0.6410979174890046
-0.05114067226485877,0.10666335931875963,-0.7607173895805474
-0.07038837695758796,0.1421980888623445,-0.7059755708444814
-0.0261888514266159,0.08334455090209532,-0.6741754658036473
-0.0342242332819343,0.09343353901521477,-0.6873787930849541
-0.07751688255048647,0.15055947030906175,-0.7141157067687647
-5.922401207023725e-05,0.06585409830284092,-0.45645183499192327
-0.020472347181475323,0.09842219464594897,-0.5128146894411153
-0.0927430996120156,0.14330533812150065,-0.8565144970939501
-0.023915730410197143,0.09488112483209825,-0.5682450593372126
-0.019681699086378117,0.08539148204264436,-0.5818109476255156
-0.017102031171440095,0.10847329924153469,-0.4342269618494706
-0.061457895449968214,0.13519317554987614,-0.6764978711238802
-0.045984501507951386,0.12263046276346382,-0.6196217464702416
-0.04692303328103152,0.10302025391286772,-0.7466787389797286
-0.018154744825393896,0.09361178180451507,-0.5144090187915994
-0.014155330582045954,0.08314076210445084,-0.5310912417013092
0.043939317147881955,0.05671941291577426,0.24575919303997745
0.022472058833118248,0.06150765378591944,-0.12239031573343925
-0.062240361911609816,0.11021249460683774,-0.8369319852586576
-0.040731575404168746,0.09775061113134567,-0.7235921554406248
-0.019748788779144672,0.08955900712004439,-0.5554861579970586
-0.01939522331663661,0.10285906494436492,-0.48022236390495887
-0.042068460054659834,0.12352495787348108,-0.5834323791348714
-0.0018687588868721156,0.06891985601521204,-0.46240315533796267
-0.04647842236224608,0.1089220668356274,-0.7021389199092088
-0.0488148892631056,0.08813124854810092,-0.8942899432553645
-0.053980327921274475,0.09788264941253806,-0.8579695014928478
-0.07044155553080125,0.13023017944958787,-0.7712617455901011
-0.025904873318292478,0.09197648892462951,-0.6078169972774666
0.006984247762614689,0.06386437654278627,-0.36038482614741857
0.01813889925260364,0.06935755913014051,-0.1710138144443713
-0.019352164856892645,0.07341274551959329,-0.6722560845203771
-0.01804448702037314,0.0830115016217082,-0.5787690390100003
-0.03706390130341707,0.08893131375819978,-0.7541089687009549
-0.047131132348115654,0.11512201766712128,-0.6699946188499111
-0.03814358586048749,0.11172196544566551,-0.609939017709353
-0.054351043480618734,0.11802621512030806,-0.7146805766383078
-0.04235859227750857,0.11590437381358815,-0.6242956145372449
-0.07498801796001747,0.12819495641040465,-0.8189715172873708
-0.05164608621488107,0.1321828938091967,-0.6176751307376847
0.009825354314664598,0.07399176169428265,-0.2726607019939937
-0.02117378032335286,0.08366293289395398,-0.6116661053254925
-0.05693996532354509,0.12416124257142395,-0.7002182285146892
-0.021012331299741904,0.10704213437160716,-0.4765630991871635
-0.01125320802139108,0.08352235687298058,-0.4939181503717415
-0.035572411944046076,0.11231559796402699,-0.5838228450250333
-0.03765353878047192,0.12555044887300446,-0.538855411412381
-0.03209245960006667,0.08053711844572996,-0.7709794042595124
0.0032352155581572687,0.09253808406129435,-0.28922993936328495
